1 ; -42.0 ; 100.0
2 ; -41.0 ; 100.0
3 ; -42.0 ; 100.0
4 ; -42.0 ; 100.0
5 ; -41.0 ; 100.0
6 ; -42.0 ; 100.0
7 ; -42.0 ; 100.0
8 ; -42.0 ; 100.0
9 ; -42.0 ; 100.0
10 ; -42.0 ; 100.0
11 ; -44.0 ; 100.0
12 ; -42.0 ; 100.0
13 ; -42.0 ; 100.0
14 ; -42.0 ; 100.0
15 ; -42.0 ; 100.0
16 ; -41.0 ; 100.0
17 ; -42.0 ; 100.0
18 ; -42.0 ; 100.0
19 ; -42.0 ; 100.0
20 ; -41.0 ; 100.0
21 ; -42.0 ; 100.0
22 ; -41.0 ; 100.0
23 ; -41.0 ; 100.0
24 ; -42.0 ; 100.0
